,lat,lon,isLand,weather,request_failed,localtime,datetime_now
23,45.12969166666668,-71.76963333333329,True,"{'location': {'name': 'Coaticook', 'region': 'Quebec', 'country': 'Canada', 'lat': 45.133, 'lon': -71.8, 'tz_id': 'America/Toronto', 'localtime_epoch': 1732112759, 'localtime': '2024-11-20 09:25'}, 'current': {'last_updated_epoch': 1732112100, 'last_updated': '2024-11-20 09:15', 'temp_c': 3.1, 'temp_f': 37.6, 'is_day': 1, 'condition': {'text': 'Sunny', 'icon': '//cdn.weatherapi.com/weather/64x64/day/113.png', 'code': 1000}, 'wind_mph': 2.5, 'wind_kph': 4.0, 'wind_degree': 7, 'wind_dir': 'N', 'pressure_mb': 1012.0, 'pressure_in': 29.88, 'precip_mm': 0.0, 'precip_in': 0.0, 'humidity': 91, 'cloud': 0, 'feelslike_c': 2.4, 'feelslike_f': 36.3, 'windchill_c': -1.0, 'windchill_f': 30.2, 'heatindex_c': 1.2, 'heatindex_f': 34.1, 'dewpoint_c': 0.7, 'dewpoint_f': 33.2, 'vis_km': 10.0, 'vis_miles': 6.0, 'uv': 0.3, 'gust_mph': 4.4, 'gust_kph': 7.0}}",False,2024-11-20 08:54,2024-11-20 09:19:52.902843
24,45.12969166666668,-64.4039666666666,True,"{'location': {'name': 'Wolfville', 'region': 'Nova Scotia', 'country': 'Canada', 'lat': 45.083, 'lon': -64.367, 'tz_id': 'America/Halifax', 'localtime_epoch': 1732112368, 'localtime': '2024-11-20 10:19'}, 'current': {'last_updated_epoch': 1732112100, 'last_updated': '2024-11-20 10:15', 'temp_c': 6.8, 'temp_f': 44.2, 'is_day': 1, 'condition': {'text': 'Sunny', 'icon': '//cdn.weatherapi.com/weather/64x64/day/113.png', 'code': 1000}, 'wind_mph': 9.2, 'wind_kph': 14.8, 'wind_degree': 344, 'wind_dir': 'NNW', 'pressure_mb': 1002.0, 'pressure_in': 29.58, 'precip_mm': 0.0, 'precip_in': 0.0, 'humidity': 93, 'cloud': 0, 'feelslike_c': 4.0, 'feelslike_f': 39.2, 'windchill_c': 2.4, 'windchill_f': 36.3, 'heatindex_c': 5.9, 'heatindex_f': 42.6, 'dewpoint_c': 4.6, 'dewpoint_f': 40.3, 'vis_km': 10.0, 'vis_miles': 6.0, 'uv': 0.2, 'gust_mph': 13.1, 'gust_kph': 21.1}}",False,2024-11-20 09:47,2024-11-20 09:19:53.103834
25,45.12969166666668,-62.93083333333327,True,"{'location': {'name': 'Upper Musquodoboit', 'region': 'Nova Scotia', 'country': 'Canada', 'lat': 45.1333, 'lon': -62.95, 'tz_id': 'America/Halifax', 'localtime_epoch': 1732112011, 'localtime': '2024-11-20 10:13'}, 'current': {'last_updated_epoch': 1732111200, 'last_updated': '2024-11-20 10:00', 'temp_c': 9.3, 'temp_f': 48.7, 'is_day': 1, 'condition': {'text': 'Sunny', 'icon': '//cdn.weatherapi.com/weather/64x64/day/113.png', 'code': 1000}, 'wind_mph': 11.4, 'wind_kph': 18.4, 'wind_degree': 352, 'wind_dir': 'N', 'pressure_mb': 1000.0, 'pressure_in': 29.53, 'precip_mm': 0.0, 'precip_in': 0.0, 'humidity': 89, 'cloud': 0, 'feelslike_c': 6.7, 'feelslike_f': 44.0, 'windchill_c': 3.9, 'windchill_f': 39.1, 'heatindex_c': 7.1, 'heatindex_f': 44.7, 'dewpoint_c': 5.6, 'dewpoint_f': 42.1, 'vis_km': 10.0, 'vis_miles': 6.0, 'uv': 0.4, 'gust_mph': 16.6, 'gust_kph': 26.6}}",False,2024-11-20 09:47,2024-11-20 09:19:53.312424
26,45.820250000000016,-83.55469999999998,True,"{'location': {'name': 'Johnswood', 'region': 'Michigan', 'country': 'United States of America', 'lat': 45.9508, 'lon': -83.6222, 'tz_id': 'America/Detroit', 'localtime_epoch': 1732112369, 'localtime': '2024-11-20 09:19'}, 'current': {'last_updated_epoch': 1732112100, 'last_updated': '2024-11-20 09:15', 'temp_c': 8.6, 'temp_f': 47.5, 'is_day': 1, 'condition': {'text': 'Overcast', 'icon': '//cdn.weatherapi.com/weather/64x64/day/122.png', 'code': 1009}, 'wind_mph': 2.2, 'wind_kph': 3.6, 'wind_degree': 246, 'wind_dir': 'WSW', 'pressure_mb': 1004.0, 'pressure_in': 29.66, 'precip_mm': 0.0, 'precip_in': 0.0, 'humidity': 100, 'cloud': 100, 'feelslike_c': 8.7, 'feelslike_f': 47.6, 'windchill_c': 7.7, 'windchill_f': 45.8, 'heatindex_c': 7.9, 'heatindex_f': 46.3, 'dewpoint_c': 6.9, 'dewpoint_f': 44.3, 'vis_km': 16.0, 'vis_miles': 9.0, 'uv': 0.1, 'gust_mph': 6.7, 'gust_kph': 10.8}}",False,2024-11-20 08:41,2024-11-20 09:19:53.535306
27,45.820250000000016,-82.08156666666665,True,"{'location': {'name': 'Little Current', 'region': 'Ontario', 'country': 'Canada', 'lat': 45.967, 'lon': -81.933, 'tz_id': 'America/Toronto', 'localtime_epoch': 1732112392, 'localtime': '2024-11-20 09:19'}, 'current': {'last_updated_epoch': 1732112100, 'last_updated': '2024-11-20 09:15', 'temp_c': 9.3, 'temp_f': 48.7, 'is_day': 1, 'condition': {'text': 'Overcast', 'icon': '//cdn.weatherapi.com/weather/64x64/day/122.png', 'code': 1009}, 'wind_mph': 8.1, 'wind_kph': 13.0, 'wind_degree': 124, 'wind_dir': 'SE', 'pressure_mb': 1004.0, 'pressure_in': 29.66, 'precip_mm': 0.0, 'precip_in': 0.0, 'humidity': 100, 'cloud': 100, 'feelslike_c': 7.3, 'feelslike_f': 45.2, 'windchill_c': 5.3, 'windchill_f': 41.6, 'heatindex_c': 7.8, 'heatindex_f': 46.0, 'dewpoint_c': 7.4, 'dewpoint_f': 45.2, 'vis_km': 14.0, 'vis_miles': 8.0, 'uv': 0.1, 'gust_mph': 11.4, 'gust_kph': 18.3}}",False,2024-11-20 08:47,2024-11-20 09:19:53.772753
28,45.820250000000016,-80.60843333333331,True,"{'location': {'name': 'Britt', 'region': 'Ontario', 'country': 'Canada', 'lat': 45.7833, 'lon': -80.5333, 'tz_id': 'America/Toronto', 'localtime_epoch': 1732112369, 'localtime': '2024-11-20 09:19'}, 'current': {'last_updated_epoch': 1732112100, 'last_updated': '2024-11-20 09:15', 'temp_c': 6.0, 'temp_f': 42.8, 'is_day': 1, 'condition': {'text': 'Mist', 'icon': '//cdn.weatherapi.com/weather/64x64/day/143.png', 'code': 1030}, 'wind_mph': 7.2, 'wind_kph': 11.5, 'wind_degree': 112, 'wind_dir': 'ESE', 'pressure_mb': 1008.0, 'pressure_in': 29.76, 'precip_mm': 0.0, 'precip_in': 0.0, 'humidity': 96, 'cloud': 100, 'feelslike_c': 4.0, 'feelslike_f': 39.2, 'windchill_c': 4.0, 'windchill_f': 39.2, 'heatindex_c': 6.0, 'heatindex_f': 42.8, 'dewpoint_c': 5.3, 'dewpoint_f': 41.5, 'vis_km': 10.0, 'vis_miles': 6.0, 'uv': 0.1, 'gust_mph': 10.1, 'gust_kph': 16.3}}",False,2024-11-20 08:47,2024-11-20 09:19:53.987570
29,45.820250000000016,-79.13529999999997,True,"{'location': {'name': 'South River', 'region': 'Ontario', 'country': 'Canada', 'lat': 45.85, 'lon': -79.367, 'tz_id': 'America/Toronto', 'localtime_epoch': 1732112393, 'localtime': '2024-11-20 09:19'}, 'current': {'last_updated_epoch': 1732112100, 'last_updated': '2024-11-20 09:15', 'temp_c': 5.1, 'temp_f': 41.2, 'is_day': 1, 'condition': {'text': 'Overcast', 'icon': '//cdn.weatherapi.com/weather/64x64/day/122.png', 'code': 1009}, 'wind_mph': 6.9, 'wind_kph': 11.2, 'wind_degree': 126, 'wind_dir': 'SE', 'pressure_mb': 1007.0, 'pressure_in': 29.73, 'precip_mm': 0.0, 'precip_in': 0.0, 'humidity': 87, 'cloud': 100, 'feelslike_c': 2.5, 'feelslike_f': 36.6, 'windchill_c': 2.3, 'windchill_f': 36.2, 'heatindex_c': 4.9, 'heatindex_f': 40.8, 'dewpoint_c': 3.5, 'dewpoint_f': 38.4, 'vis_km': 48.0, 'vis_miles': 29.0, 'uv': 0.2, 'gust_mph': 10.6, 'gust_kph': 17.1}}",False,2024-11-20 08:48,2024-11-20 09:19:54.281332
30,45.820250000000016,-77.66216666666664,True,"{'location': {'name': 'Chalk River', 'region': 'Ontario', 'country': 'Canada', 'lat': 46.0167, 'lon': -77.45, 'tz_id': 'America/Toronto', 'localtime_epoch': 1732112255, 'localtime': '2024-11-20 09:17'}, 'current': {'last_updated_epoch': 1732112100, 'last_updated': '2024-11-20 09:15', 'temp_c': 5.1, 'temp_f': 41.2, 'is_day': 1, 'condition': {'text': 'Partly cloudy', 'icon': '//cdn.weatherapi.com/weather/64x64/day/116.png', 'code': 1003}, 'wind_mph': 3.6, 'wind_kph': 5.8, 'wind_degree': 101, 'wind_dir': 'ESE', 'pressure_mb': 1010.0, 'pressure_in': 29.83, 'precip_mm': 0.0, 'precip_in': 0.0, 'humidity': 87, 'cloud': 75, 'feelslike_c': 3.9, 'feelslike_f': 39.1, 'windchill_c': 2.2, 'windchill_f': 36.0, 'heatindex_c': 4.4, 'heatindex_f': 39.9, 'dewpoint_c': 2.4, 'dewpoint_f': 36.3, 'vis_km': 24.0, 'vis_miles': 14.0, 'uv': 0.1, 'gust_mph': 5.4, 'gust_kph': 8.6}}",False,2024-11-20 08:47,2024-11-20 09:19:54.527235
31,45.820250000000016,-76.1890333333333,True,"{'location': {'name': 'Low', 'region': 'Quebec', 'country': 'Canada', 'lat': 45.8, 'lon': -75.95, 'tz_id': 'America/Toronto', 'localtime_epoch': 1732112012, 'localtime': '2024-11-20 09:13'}, 'current': {'last_updated_epoch': 1732111200, 'last_updated': '2024-11-20 09:00', 'temp_c': 3.4, 'temp_f': 38.1, 'is_day': 1, 'condition': {'text': 'Overcast', 'icon': '//cdn.weatherapi.com/weather/64x64/day/122.png', 'code': 1009}, 'wind_mph': 2.5, 'wind_kph': 4.0, 'wind_degree': 57, 'wind_dir': 'ENE', 'pressure_mb': 1012.0, 'pressure_in': 29.88, 'precip_mm': 0.0, 'precip_in': 0.0, 'humidity': 93, 'cloud': 100, 'feelslike_c': 2.7, 'feelslike_f': 36.9, 'windchill_c': 1.5, 'windchill_f': 34.7, 'heatindex_c': 3.2, 'heatindex_f': 37.8, 'dewpoint_c': 1.3, 'dewpoint_f': 34.4, 'vis_km': 16.0, 'vis_miles': 9.0, 'uv': 0.2, 'gust_mph': 4.0, 'gust_kph': 6.5}}",False,2024-11-20 08:47,2024-11-20 09:19:54.771418
32,45.820250000000016,-74.71589999999996,True,"{'location': {'name': ""Saint-Remi-D'amherst"", 'region': 'Quebec', 'country': 'Canada', 'lat': 46.0167, 'lon': -74.7667, 'tz_id': 'America/Toronto', 'localtime_epoch': 1732112394, 'localtime': '2024-11-20 09:19'}, 'current': {'last_updated_epoch': 1732112100, 'last_updated': '2024-11-20 09:15', 'temp_c': 2.9, 'temp_f': 37.3, 'is_day': 1, 'condition': {'text': 'Overcast', 'icon': '//cdn.weatherapi.com/weather/64x64/day/122.png', 'code': 1009}, 'wind_mph': 2.2, 'wind_kph': 3.6, 'wind_degree': 34, 'wind_dir': 'NE', 'pressure_mb': 1012.0, 'pressure_in': 29.89, 'precip_mm': 0.0, 'precip_in': 0.0, 'humidity': 89, 'cloud': 100, 'feelslike_c': 2.1, 'feelslike_f': 35.7, 'windchill_c': 2.1, 'windchill_f': 35.7, 'heatindex_c': 2.9, 'heatindex_f': 37.3, 'dewpoint_c': 1.2, 'dewpoint_f': 34.2, 'vis_km': 10.0, 'vis_miles': 6.0, 'uv': 0.4, 'gust_mph': 3.6, 'gust_kph': 5.8}}",False,2024-11-20 08:41,2024-11-20 09:19:54.973888
33,45.820250000000016,-73.24276666666663,True,"{'location': {'name': 'Contrecoeur', 'region': 'Quebec', 'country': 'Canada', 'lat': 45.85, 'lon': -73.233, 'tz_id': 'America/Toronto', 'localtime_epoch': 1732112370, 'localtime': '2024-11-20 09:19'}, 'current': {'last_updated_epoch': 1732112100, 'last_updated': '2024-11-20 09:15', 'temp_c': 4.6, 'temp_f': 40.3, 'is_day': 1, 'condition': {'text': 'Sunny', 'icon': '//cdn.weatherapi.com/weather/64x64/day/113.png', 'code': 1000}, 'wind_mph': 5.8, 'wind_kph': 9.4, 'wind_degree': 39, 'wind_dir': 'NE', 'pressure_mb': 1012.0, 'pressure_in': 29.89, 'precip_mm': 0.0, 'precip_in': 0.0, 'humidity': 84, 'cloud': 0, 'feelslike_c': 2.3, 'feelslike_f': 36.2, 'windchill_c': 2.9, 'windchill_f': 37.2, 'heatindex_c': 4.4, 'heatindex_f': 40.0, 'dewpoint_c': 2.9, 'dewpoint_f': 37.2, 'vis_km': 10.0, 'vis_miles': 6.0, 'uv': 0.5, 'gust_mph': 10.0, 'gust_kph': 16.1}}",False,2024-11-20 08:48,2024-11-20 09:19:55.198399
34,45.820250000000016,-71.76963333333329,True,"{'location': {'name': 'Asbestos', 'region': 'Quebec', 'country': 'Canada', 'lat': 45.783, 'lon': -71.933, 'tz_id': 'America/Toronto', 'localtime_epoch': 1732112370, 'localtime': '2024-11-20 09:19'}, 'current': {'last_updated_epoch': 1732112100, 'last_updated': '2024-11-20 09:15', 'temp_c': 3.2, 'temp_f': 37.8, 'is_day': 1, 'condition': {'text': 'Overcast', 'icon': '//cdn.weatherapi.com/weather/64x64/day/122.png', 'code': 1009}, 'wind_mph': 2.9, 'wind_kph': 4.7, 'wind_degree': 14, 'wind_dir': 'NNE', 'pressure_mb': 1011.0, 'pressure_in': 29.86, 'precip_mm': 0.0, 'precip_in': 0.0, 'humidity': 87, 'cloud': 100, 'feelslike_c': 2.2, 'feelslike_f': 35.9, 'windchill_c': 1.5, 'windchill_f': 34.6, 'heatindex_c': 3.0, 'heatindex_f': 37.4, 'dewpoint_c': 2.7, 'dewpoint_f': 36.8, 'vis_km': 14.0, 'vis_miles': 8.0, 'uv': 0.3, 'gust_mph': 4.8, 'gust_kph': 7.8}}",False,2024-11-20 08:54,2024-11-20 09:19:55.388617
35,45.820250000000016,-67.35023333333328,True,"{'location': {'name': 'Canterbury Station', 'region': 'New Brunswick', 'country': 'Canada', 'lat': 45.8833, 'lon': -67.4667, 'tz_id': 'America/Moncton', 'localtime_epoch': 1732112395, 'localtime': '2024-11-20 10:19'}, 'current': {'last_updated_epoch': 1732112100, 'last_updated': '2024-11-20 10:15', 'temp_c': 7.8, 'temp_f': 46.0, 'is_day': 1, 'condition': {'text': 'Overcast', 'icon': '//cdn.weatherapi.com/weather/64x64/day/122.png', 'code': 1009}, 'wind_mph': 10.1, 'wind_kph': 16.2, 'wind_degree': 8, 'wind_dir': 'N', 'pressure_mb': 1009.0, 'pressure_in': 29.8, 'precip_mm': 0.0, 'precip_in': 0.0, 'humidity': 73, 'cloud': 100, 'feelslike_c': 5.0, 'feelslike_f': 41.1, 'windchill_c': 1.8, 'windchill_f': 35.2, 'heatindex_c': 5.0, 'heatindex_f': 40.9, 'dewpoint_c': 2.6, 'dewpoint_f': 36.7, 'vis_km': 16.0, 'vis_miles': 9.0, 'uv': 0.3, 'gust_mph': 14.5, 'gust_kph': 23.3}}",False,2024-11-20 09:41,2024-11-20 09:19:55.585924
36,45.820250000000016,-65.87709999999994,True,"{'location': {'name': 'Cody', 'region': 'New Brunswick', 'country': 'Canada', 'lat': 45.8667, 'lon': -65.8167, 'tz_id': 'America/Moncton', 'localtime_epoch': 1732112257, 'localtime': '2024-11-20 10:17'}, 'current': {'last_updated_epoch': 1732112100, 'last_updated': '2024-11-20 10:15', 'temp_c': 8.2, 'temp_f': 46.8, 'is_day': 1, 'condition': {'text': 'Light rain', 'icon': '//cdn.weatherapi.com/weather/64x64/day/296.png', 'code': 1183}, 'wind_mph': 13.4, 'wind_kph': 21.6, 'wind_degree': 22, 'wind_dir': 'NNE', 'pressure_mb': 1008.0, 'pressure_in': 29.77, 'precip_mm': 0.0, 'precip_in': 0.0, 'humidity': 81, 'cloud': 100, 'feelslike_c': 4.9, 'feelslike_f': 40.9, 'windchill_c': 0.9, 'windchill_f': 33.6, 'heatindex_c': 4.7, 'heatindex_f': 40.5, 'dewpoint_c': 2.3, 'dewpoint_f': 36.2, 'vis_km': 24.0, 'vis_miles': 14.0, 'uv': 0.1, 'gust_mph': 20.5, 'gust_kph': 33.0}}",False,2024-11-20 09:47,2024-11-20 09:19:55.813267
37,45.820250000000016,-64.4039666666666,True,"{'location': {'name': 'Sackville', 'region': 'New Brunswick', 'country': 'Canada', 'lat': 45.883, 'lon': -64.35, 'tz_id': 'America/Moncton', 'localtime_epoch': 1732112379, 'localtime': '2024-11-20 10:19'}, 'current': {'last_updated_epoch': 1732112100, 'last_updated': '2024-11-20 10:15', 'temp_c': 6.2, 'temp_f': 43.2, 'is_day': 1, 'condition': {'text': 'Sunny', 'icon': '//cdn.weatherapi.com/weather/64x64/day/113.png', 'code': 1000}, 'wind_mph': 15.0, 'wind_kph': 24.1, 'wind_degree': 10, 'wind_dir': 'N', 'pressure_mb': 1004.0, 'pressure_in': 29.65, 'precip_mm': 0.0, 'precip_in': 0.0, 'humidity': 97, 'cloud': 0, 'feelslike_c': 2.1, 'feelslike_f': 35.9, 'windchill_c': 1.2, 'windchill_f': 34.2, 'heatindex_c': 5.7, 'heatindex_f': 42.3, 'dewpoint_c': 5.2, 'dewpoint_f': 41.3, 'vis_km': 10.0, 'vis_miles': 6.0, 'uv': 0.2, 'gust_mph': 20.8, 'gust_kph': 33.4}}",False,2024-11-20 09:48,2024-11-20 09:19:56.064863
38,45.820250000000016,-61.45769999999993,True,"{'location': {'name': 'Long Point', 'region': 'Nova Scotia', 'country': 'Canada', 'lat': 45.8, 'lon': -61.4833, 'tz_id': 'America/Glace_Bay', 'localtime_epoch': 1732112396, 'localtime': '2024-11-20 10:19'}, 'current': {'last_updated_epoch': 1732112100, 'last_updated': '2024-11-20 10:15', 'temp_c': 10.2, 'temp_f': 50.4, 'is_day': 1, 'condition': {'text': 'Overcast', 'icon': '//cdn.weatherapi.com/weather/64x64/day/122.png', 'code': 1009}, 'wind_mph': 13.2, 'wind_kph': 21.2, 'wind_degree': 2, 'wind_dir': 'N', 'pressure_mb': 999.0, 'pressure_in': 29.49, 'precip_mm': 0.0, 'precip_in': 0.0, 'humidity': 87, 'cloud': 100, 'feelslike_c': 7.5, 'feelslike_f': 45.5, 'windchill_c': 6.2, 'windchill_f': 43.1, 'heatindex_c': 8.8, 'heatindex_f': 47.9, 'dewpoint_c': 7.8, 'dewpoint_f': 46.0, 'vis_km': 14.0, 'vis_miles': 8.0, 'uv': 0.1, 'gust_mph': 20.7, 'gust_kph': 33.4}}",False,2024-11-20 09:46,2024-11-20 09:19:56.284820
39,46.51080833333335,-83.55469999999998,True,"{'location': {'name': 'Thessalon', 'region': 'Ontario', 'country': 'Canada', 'lat': 46.25, 'lon': -83.55, 'tz_id': 'America/Toronto', 'localtime_epoch': 1732112396, 'localtime': '2024-11-20 09:19'}, 'current': {'last_updated_epoch': 1732112100, 'last_updated': '2024-11-20 09:15', 'temp_c': 8.6, 'temp_f': 47.5, 'is_day': 1, 'condition': {'text': 'Overcast', 'icon': '//cdn.weatherapi.com/weather/64x64/day/122.png', 'code': 1009}, 'wind_mph': 2.2, 'wind_kph': 3.6, 'wind_degree': 246, 'wind_dir': 'WSW', 'pressure_mb': 1004.0, 'pressure_in': 29.66, 'precip_mm': 0.0, 'precip_in': 0.0, 'humidity': 100, 'cloud': 100, 'feelslike_c': 8.7, 'feelslike_f': 47.6, 'windchill_c': 7.7, 'windchill_f': 45.8, 'heatindex_c': 7.9, 'heatindex_f': 46.3, 'dewpoint_c': 6.9, 'dewpoint_f': 44.3, 'vis_km': 16.0, 'vis_miles': 9.0, 'uv': 0.1, 'gust_mph': 6.7, 'gust_kph': 10.8}}",False,2024-11-20 08:41,2024-11-20 09:19:56.478969
40,46.51080833333335,-82.08156666666665,True,"{'location': {'name': 'Webbwood', 'region': 'Ontario', 'country': 'Canada', 'lat': 46.2667, 'lon': -81.8833, 'tz_id': 'America/Toronto', 'localtime_epoch': 1732112014, 'localtime': '2024-11-20 09:13'}, 'current': {'last_updated_epoch': 1732111200, 'last_updated': '2024-11-20 09:00', 'temp_c': 7.8, 'temp_f': 46.0, 'is_day': 1, 'condition': {'text': 'Overcast', 'icon': '//cdn.weatherapi.com/weather/64x64/day/122.png', 'code': 1009}, 'wind_mph': 8.1, 'wind_kph': 13.0, 'wind_degree': 124, 'wind_dir': 'SE', 'pressure_mb': 1007.0, 'pressure_in': 29.72, 'precip_mm': 0.0, 'precip_in': 0.0, 'humidity': 97, 'cloud': 100, 'feelslike_c': 5.3, 'feelslike_f': 41.6, 'windchill_c': 5.3, 'windchill_f': 41.6, 'heatindex_c': 7.8, 'heatindex_f': 46.0, 'dewpoint_c': 7.4, 'dewpoint_f': 45.2, 'vis_km': 2.0, 'vis_miles': 1.0, 'uv': 0.1, 'gust_mph': 11.4, 'gust_kph': 18.3}}",False,2024-11-20 08:47,2024-11-20 09:19:56.690214
41,46.51080833333335,-80.60843333333331,True,"{'location': {'name': 'Markstay', 'region': 'Ontario', 'country': 'Canada', 'lat': 46.4833, 'lon': -80.5333, 'tz_id': 'America/Toronto', 'localtime_epoch': 1732112372, 'localtime': '2024-11-20 09:19'}, 'current': {'last_updated_epoch': 1732112100, 'last_updated': '2024-11-20 09:15', 'temp_c': 5.1, 'temp_f': 41.2, 'is_day': 1, 'condition': {'text': 'Overcast', 'icon': '//cdn.weatherapi.com/weather/64x64/day/122.png', 'code': 1009}, 'wind_mph': 4.0, 'wind_kph': 6.5, 'wind_degree': 103, 'wind_dir': 'ESE', 'pressure_mb': 1006.0, 'pressure_in': 29.71, 'precip_mm': 0.0, 'precip_in': 0.0, 'humidity': 93, 'cloud': 100, 'feelslike_c': 3.7, 'feelslike_f': 38.6, 'windchill_c': 2.2, 'windchill_f': 36.0, 'heatindex_c': 4.4, 'heatindex_f': 39.9, 'dewpoint_c': 3.9, 'dewpoint_f': 39.0, 'vis_km': 16.0, 'vis_miles': 9.0, 'uv': 0.1, 'gust_mph': 6.0, 'gust_kph': 9.6}}",False,2024-11-20 08:48,2024-11-20 09:19:56.972831
42,46.51080833333335,-79.13529999999997,True,"{'location': {'name': 'Beauchene', 'region': 'Quebec', 'country': 'Canada', 'lat': 46.6333, 'lon': -79.0167, 'tz_id': 'America/Toronto', 'localtime_epoch': 1732112371, 'localtime': '2024-11-20 09:19'}, 'current': {'last_updated_epoch': 1732112100, 'last_updated': '2024-11-20 09:15', 'temp_c': 5.1, 'temp_f': 41.2, 'is_day': 1, 'condition': {'text': 'Overcast', 'icon': '//cdn.weatherapi.com/weather/64x64/day/122.png', 'code': 1009}, 'wind_mph': 6.9, 'wind_kph': 11.2, 'wind_degree': 112, 'wind_dir': 'ESE', 'pressure_mb': 1007.0, 'pressure_in': 29.73, 'precip_mm': 0.0, 'precip_in': 0.0, 'humidity': 87, 'cloud': 100, 'feelslike_c': 2.5, 'feelslike_f': 36.6, 'windchill_c': 0.9, 'windchill_f': 33.6, 'heatindex_c': 3.7, 'heatindex_f': 38.7, 'dewpoint_c': 2.2, 'dewpoint_f': 36.0, 'vis_km': 48.0, 'vis_miles': 29.0, 'uv': 0.0, 'gust_mph': 10.8, 'gust_kph': 17.4}}",False,2024-11-20 08:47,2024-11-20 09:19:57.170071
43,46.51080833333335,-77.66216666666664,True,"{'location': {'name': 'Stonecliffe', 'region': 'Ontario', 'country': 'Canada', 'lat': 46.2167, 'lon': -77.8833, 'tz_id': 'America/Toronto', 'localtime_epoch': 1732112372, 'localtime': '2024-11-20 09:19'}, 'current': {'last_updated_epoch': 1732112100, 'last_updated': '2024-11-20 09:15', 'temp_c': 5.1, 'temp_f': 41.2, 'is_day': 1, 'condition': {'text': 'Partly cloudy', 'icon': '//cdn.weatherapi.com/weather/64x64/day/116.png', 'code': 1003}, 'wind_mph': 4.9, 'wind_kph': 7.9, 'wind_degree': 112, 'wind_dir': 'ESE', 'pressure_mb': 1010.0, 'pressure_in': 29.83, 'precip_mm': 0.0, 'precip_in': 0.0, 'humidity': 87, 'cloud': 75, 'feelslike_c': 3.3, 'feelslike_f': 37.9, 'windchill_c': 1.4, 'windchill_f': 34.6, 'heatindex_c': 4.1, 'heatindex_f': 39.4, 'dewpoint_c': 2.7, 'dewpoint_f': 36.9, 'vis_km': 24.0, 'vis_miles': 14.0, 'uv': 0.1, 'gust_mph': 6.7, 'gust_kph': 10.8}}",False,2024-11-20 08:47,2024-11-20 09:19:57.380687
44,46.51080833333335,-76.1890333333333,True,"{'location': {'name': 'Montcerf', 'region': 'Quebec', 'country': 'Canada', 'lat': 46.5333, 'lon': -76.0333, 'tz_id': 'America/Toronto', 'localtime_epoch': 1732112396, 'localtime': '2024-11-20 09:19'}, 'current': {'last_updated_epoch': 1732112100, 'last_updated': '2024-11-20 09:15', 'temp_c': 0.9, 'temp_f': 33.6, 'is_day': 1, 'condition': {'text': 'Sunny', 'icon': '//cdn.weatherapi.com/weather/64x64/day/113.png', 'code': 1000}, 'wind_mph': 2.2, 'wind_kph': 3.6, 'wind_degree': 72, 'wind_dir': 'ENE', 'pressure_mb': 1012.0, 'pressure_in': 29.9, 'precip_mm': 0.0, 'precip_in': 0.0, 'humidity': 100, 'cloud': 0, 'feelslike_c': 0.2, 'feelslike_f': 32.3, 'windchill_c': 1.9, 'windchill_f': 35.5, 'heatindex_c': 2.6, 'heatindex_f': 36.7, 'dewpoint_c': 1.3, 'dewpoint_f': 34.3, 'vis_km': 10.0, 'vis_miles': 6.0, 'uv': 0.4, 'gust_mph': 4.4, 'gust_kph': 7.1}}",False,2024-11-20 08:48,2024-11-20 09:19:57.577425
45,46.51080833333335,-74.71589999999996,True,"{'location': {'name': 'La Macaza', 'region': 'Quebec', 'country': 'Canada', 'lat': 46.3667, 'lon': -74.7667, 'tz_id': 'America/Toronto', 'localtime_epoch': 1732112373, 'localtime': '2024-11-20 09:19'}, 'current': {'last_updated_epoch': 1732112100, 'last_updated': '2024-11-20 09:15', 'temp_c': 3.1, 'temp_f': 37.5, 'is_day': 1, 'condition': {'text': 'Overcast', 'icon': '//cdn.weatherapi.com/weather/64x64/day/122.png', 'code': 1009}, 'wind_mph': 2.7, 'wind_kph': 4.3, 'wind_degree': 79, 'wind_dir': 'E', 'pressure_mb': 1012.0, 'pressure_in': 29.89, 'precip_mm': 0.0, 'precip_in': 0.0, 'humidity': 94, 'cloud': 100, 'feelslike_c': 1.8, 'feelslike_f': 35.2, 'windchill_c': 1.8, 'windchill_f': 35.2, 'heatindex_c': 3.1, 'heatindex_f': 37.5, 'dewpoint_c': 2.2, 'dewpoint_f': 36.0, 'vis_km': 10.0, 'vis_miles': 6.0, 'uv': 0.4, 'gust_mph': 5.6, 'gust_kph': 9.1}}",False,2024-11-20 08:47,2024-11-20 09:19:57.773952
